Daily Run Sheet - GSU  -  4/1/2022 to 4/30/2022,,,,,,,,,,,,
Event ID,Guest Count,Building Room,Street Address,SuppliesTime,Food Time,Event Start Time,End Time,Tier,Drop Steward,Pick Up Steward,Event Manager,Select
140865,1,Various,580 Comm Ave,9:00 AM,9:00 AM,10:00 AM,10:00 AM,1,Juan,NO P/U,,
141607,50,PICK UP,0,,,10:15 AM,12:01:30 AM,1,Romero,,,
141033,60,Hiebert Lounge,72 E Concord St,9:30 AM,9:30 AM,10:15 AM,10:45 AM,1,Antonio,,,
141362,1,0,0,0,0,10:15 AM,12:01:30 AM,0,-,,,
141126,20,Lobby outside 109,53 Bay State Rd,9:30 AM,9:30 AM,10:15 AM,11:15 AM,1,Luis,,,
141363,1,0,0,0,0,10:15 AM,12:01:30 AM,0,-,,,
141364,1,0,0,0,0,10:15 AM,12:01:30 AM,0,-,,,
141425,10,Room 512,775 Comm Ave,9:45 AM,9:45 AM,10:30 AM,12:30 PM,1,Romero ,NO P/U,,
140730,40,109,590 Comm Ave,9:45 AM,9:45 AM,10:30 AM,11:45 AM,1,Romero,Romero ,,
137614,50,Concert Hall (Room 175),855 Comm Ave,9:45 AM,9:45 AM,10:30 AM,12:00 PM,1,Antonio,,,
139330,125,906,8 St Marys,8:30 AM,9:30 AM,10:30 AM,11:30 AM,2,Jose,Jose ,Jamie ,
140679,21,106C,610 Comm Ave,9:45 AM,9:45 AM,10:30 AM,10:45 AM,1,Jose,,,
141660,20,Lobby,24 Cummington,9:45 AM,9:45 AM,10:30 AM,11:30 AM,1,Romero,Sammy,,
141408,75,Lobby,610 Comm Ave,9:45 AM,9:45 AM,10:30 AM,11:30 AM,1,Romero,,,
141696,15,339,8 St Marys,9:45 AM,9:45 AM,10:30 AM,11:30 AM,1,Elvin,,,
141428,50,Lobby,610 Comm Ave,9:45 AM,9:45 AM,10:30 AM,12:00 PM,1,Jose,Jose ,,
141545,10,Room 512,775 Comm Ave,9:45 AM,9:45 AM,10:30 AM,12:30 PM,1,Romero ,NO P/U,,
141244,14,106B,610 Commonwealth Ave,10:00 AM,10:00 AM,10:45 AM,12:00 PM,1,Jose,,,
141662,20,Lobby,24 Cummington,10:00 AM,10:00 AM,10:45 AM,11:45 AM,1,Luis,Jordan,,
141310,20,236,635 Commonwealth Ave,10:00 AM,10:00 AM,10:45 AM,12:45 PM,1,Luis,,,
141708,24,536,8 Saint Marys,10:15 AM,10:15 AM,11:00 AM,1:00 PM,1,Jose,,,
141273,25,Office,1 University Rd,10:15 AM,10:15 AM,11:00 AM,12:00 PM,1,Juan,,,
141116,24,PICK UP,775 Comm Ave,10:45 AM,10:45 AM,11:00 AM,12:01:30 AM,1,Romero,,,
141613,24,105,15 St. Mary's,10:15 AM,10:15 AM,11:00 AM,1:00 PM,1,Sammy,,,
141309,15,12th Floor-Alumni Board Room,765 Comm Ave,10:15 AM,10:15 AM,11:00 AM,1:00 PM,1,Antonio,,,
141061,25,105,750 Comm Ave,10:15 AM,10:15 AM,11:00 AM,1:00 PM,1,Sammy,,,
140539,100,Tent,West Campus Grotto,10:00 AM,10:00 AM,11:00 AM,4:00 PM,0,Jose,,,
140543,100,Tent,COM Lawn,10:00 AM,10:00 AM,11:00 AM,4:00 PM,0,Jose,,,
141115,24,PICK UP,775 Comm Ave,10:45 AM,10:45 AM,11:00 AM,12:01:30 AM,1,Sammy,,,
141177,25,2nd Floor Deans Office,775 Comm Ave,10:15 AM,10:15 AM,11:00 AM,12:00 PM,1,Antonio,,,
140544,100,Tent,COM Lawn,10:00 AM,10:00 AM,11:00 AM,4:00 PM,0,Juan,,,
139130,200,Nickerson Bleachers,Nickerson Bleachers,9:00 AM,10:00 AM,11:00 AM,1:30 PM,2,Romero,Romero,Molly ,
140540,100,Tent,COM Lawn,10:00 AM,10:00 AM,11:00 AM,4:00 PM,0,Luis,Antonio,,
140581,30,Under Tent at Tennis Courts ( Rain or Shine),285 Babcock Street - Tennis Courts,10:15 AM,10:15 AM,11:00 AM,12:30 PM,1,Antonio,Jordan,,
140890,1,Various,Warehouse ,10:00 AM,10:00 AM,11:00 AM,11:00 AM,1,Luis Soto ,NO P/U,,
141075,24,PICK UP,775 Comm Ave,10:45 AM,10:45 AM,11:00 AM,12:01:30 AM,1,Bruce,,,
140538,100,Tent,West Campus Grotto,10:00 AM,10:00 AM,11:00 AM,4:00 PM,0,Jose,Jordan,,
140542,100,Tent,COM Lawn,10:00 AM,10:00 AM,11:00 AM,4:00 PM,0,Jose,Jordan,,
140537,100,Tent,West Campus Grotto,10:00 AM,10:00 AM,11:00 AM,4:00 PM,0,Jose,,,
140541,100,Tent,COM Lawn,10:00 AM,10:00 AM,11:00 AM,4:00 PM,0,Luis,,,
141249,1,Various,Varous,0,0,11:00 AM,12:01:30 AM,0,Jose,,,
139008,15,E&C Office,928 Comm Ave,10:15 AM,10:15 AM,11:00 AM,12:01:30 AM,1,Jose,,,
141191,40,Meeting Space,730 Comm Ave,10:15 AM,10:15 AM,11:00 AM,12:00 PM,1,Luis,,,
141619,140,Colloquium,8 St marys,9:00 AM,10:00 AM,11:00 AM,2:00 PM,2,Antonio,Antonio,Jamie ,
141117,24,PICK UP,775 Comm Ave,10:45 AM,10:45 AM,11:00 AM,12:01:30 AM,1,Juan,,,
141274,25,Lobby,1 University Rd,10:15 AM,10:15 AM,11:00 AM,12:00 PM,1,Juan,,,
141580,45,Main Lobby ,55 Pilgrim Road,10:15 AM,10:15 AM,11:00 AM,12:01:30 AM,1,Romero,,,
141680,22,119,871 Comm Ave,10:15 AM,10:15 AM,11:00 AM,12:01:30 AM,1,Jose,,,
141583,15,12th Floor-Alumni Board Room,765 Comm,10:15 AM,10:15 AM,11:00 AM,1:00 PM,1,Romero,romero,,
141161,70,Lobby,610 Comm Ave,10:30 AM,10:30 AM,11:15 AM,12:01:30 AM,1,Jose,,,
141423,195,0,890 Comm Ave,10:30 AM,10:30 AM,11:15 AM,2:00 PM,1,Romero,,,
141422,195,0,890 Comm Ave,10:30 AM,10:30 AM,11:15 AM,2:00 PM,1,Antonio,,,
141160,55,324,8 St Marys,10:45 AM,10:45 AM,11:30 AM,2:30 PM,1,Luis,,,
141485,15,105,15 St Mary's,10:45 AM,10:45 AM,11:30 AM,12:01:30 AM,1,Luis,,,
141456,15,534,635 Comm Ave,10:45 AM,10:45 AM,11:30 AM,12:30 PM,1,Sammy,,,
141645,15,4th Floor,881 Comm Ave,10:45 AM,10:45 AM,11:30 AM,1:00 PM,1,Romero,,,
141606,14,263A/B,930 Comm Ave,10:45 AM,10:45 AM,11:30 AM,12:30 PM,1,Sammy,,,
138136,12,401,44 Cummington,10:45 AM,10:45 AM,11:30 AM,2:00 PM,1,Luis,,,
141454,15,534,635 Comm Ave,10:45 AM,10:45 AM,11:30 AM,12:30 PM,1,Jose,,,
141455,15,664,635 Comm Ave,10:45 AM,10:45 AM,11:30 AM,12:30 PM,1,Romero,,,
141197,7,Investment Office,122 Bay State Rd,10:45 AM,10:45 AM,11:30 AM,12:30 PM,1,Sammy,,,
141250,10,227,120 Ashford Street,10:45 AM,10:45 AM,11:30 AM,2:00 PM,1,Jose,,,
138135,12,401,44 Cummington,10:45 AM,10:45 AM,11:30 AM,2:00 PM,1,Luis,,,
140755,100,STH B24,745 Comm Ave,10:45 AM,10:45 AM,11:30 AM,2:00 PM,1,Romero,,,
140627,55,324,8 St Marys,10:45 AM,10:45 AM,11:30 AM,2:30 PM,1,Elvin,,,
138134,12,401,44 Cummington,10:45 AM,10:45 AM,11:30 AM,2:00 PM,1,Antonio ,,,
141755,18,2nd Floor,120 Ashford Street,10:45 AM,10:45 AM,11:30 AM,1:30 PM,1,Luis,,,
141687,9,Katzenberg Lounge,871 COmm Ave,11:00 AM,11:00 AM,11:45 AM,12:01:30 AM,1,sammy,,,
140413,30,15th Floor-Faculty Lounge,765 Comm Ave,9:45 AM,10:45 AM,11:45 AM,12:45 PM,3,Romero,,Jamie,
140721,25,236,635 Commonwealth Ave,11:00 AM,11:00 AM,11:45 AM,1:00 PM,1,Jose,,,
140419,550,Ballroom,775 Comm Ave,9:45 AM,9:45 AM,11:45 AM,1:00 PM,2,Romero,,Jen ,
140794,55,Barristers,765 Comm Ave,11:00 AM,11:00 AM,11:45 AM,2:15 PM,1,ELvin,,,
141121,17,2nd Floor-Room 220,635 Comm Ave,11:00 AM,11:00 AM,11:45 AM,1:30 PM,1,Elvin,,,
140986,100,9th floor atrium,8 St Mary's,11:00 AM,11:00 AM,11:45 AM,12:01:30 AM,1,Sammy,,,
140772,800,Ballroom,775 Comm Ave,9:45 AM,9:45 AM,11:45 AM,1:00 PM,2,Antonio,,Jen ,
140988,100,9th floor atrium,8 St Mary's,11:00 AM,11:00 AM,11:45 AM,12:01:30 AM,1,Romero,,,
141050,40,East End Lounge,8 St. Mary's,11:00 AM,11:00 AM,11:45 AM,12:00 PM,1,Jose,,,
141047,800,Ballroom,775 Comm Ave,9:45 AM,9:45 AM,11:45 AM,1:00 PM,2,Antonio,,Lynn ,
141695,7,351,635 Commonwealth Ave,11:00 AM,11:00 AM,11:45 AM,2:00 PM,1,Romero,,,
141236,550,Ballroom,775 Comm Ave,9:45 AM,9:45 AM,11:45 AM,1:00 PM,2,Romero,,Jen ,
141414,16,Lobby,121 Bay State Rd,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Sammy,,,
141605,12,12th Floor-Alumni Board Room,765 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:30 PM,1,Juan,,,
141429,50,Lobby,610 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Sammy,,,
141544,16,Gathering Space - Kitchenette,808 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Romero,,,
139273,20,901,8 St Marys,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Luis,,,
139356,15,Pardee School,121 Bay State Rd,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Sammy,,,
141246,15,INS 211,72 E. Concord Street,11:15 AM,11:15 AM,12:00 PM,2:00 PM,1,Jose,,,
141659,20,SOC241,100 Cummington Mall,11:15 AM,11:15 AM,12:00 PM,3:00 PM,1,Romero,Sammy,,
141384,50,1503 - Faculty Lounge,765 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Elvin,,,
141035,60,Hiebert Lounge,72 E Concord St,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Antonio,,,
139397,12,259,855 COmm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Luis,,,
138736,16,Pardee School,121 Bay State Rd,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Sammy,,,
141383,1,Various,Various,11:00 AM,11:00 AM,12:00 PM,10:00 AM,1,Luis,NO P/U,,
141349,15,First Floor Conference Room,121 Bay State,11:15 AM,11:15 AM,12:00 PM,2:00 PM,1,Sammy,,,
141243,1,PHO 906,8 Saint Marys,11:00 AM,0,12:00 PM,2:00 PM,1,Jose,,,
141281,20,Room 102,125 Bay State,11:15 AM,11:15 AM,12:00 PM,2:00 PM,1,Jose,,,
141187,20,Meeting Space,730 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Antonio,,,
140911,45,239,775 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:30 PM,1,Elvin ,,,
141016,23,Ladd Room,43 Hawes,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Luis,,,
141434,56,906,8 St Marys,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Sammy,,,
141002,50,set by bank of america,GSU link,11:30 AM,11:30 AM,12:00 PM,1:00 PM,1,-,,,
141294,175,East Balcony,775 Comm Ave,10:30 AM,10:30 AM,12:00 PM,3:00 PM,2,Jose,,Jamie,
140894,45,245,110 Cummington Mall,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Romero,,,
141368,25,GSU Basement-CGSA,775 Comm Ave,11:15 AM,11:15 AM,12:00 PM,12:01:30 AM,1,Antonio,,,
141068,20,15th floor faculty lounge,765 Comm Ave,11:15 AM,11:15 AM,12:00 PM,2:00 PM,1,Elvin,,,
140771,20,Stone lobby carpeted corner,775 Comm Ave,11:15 AM,11:15 AM,12:00 PM,3:45 PM,1,Antonio,,,
140738,15,110,745 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Jose,,,
141102,15,100E,985 COmm Ave,11:15 AM,11:15 AM,12:00 PM,12:01:30 AM,1,Jose,,,
141278,8,106A,610 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Sammy,,,
141015,23,Ladd Room,43 Hawes,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Luis,,,
141132,70,Lobby outside 906,8 St Marys,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Sammy,,,
140420,20,Stone lobby carpeted corner,775 Comm Ave,11:15 AM,11:15 AM,12:00 PM,3:45 PM,1,Romero,,,
140465,50,Hiebert Lounge,72 East Concord St.,10:00 AM,11:00 AM,12:00 PM,1:30 PM,2,Sammy,Sammy,Molly ,
140954,1,Various,580 Comm Ave,12:00 PM,12:00 PM,12:00 PM,1:00 PM,1,Sammy/Romero,NO P/U,,
140550,40,Basement,745 Comm Ave,10:00 AM,11:00 AM,12:00 PM,1:00 PM,2,Jose,Jose,Nate ,
141004,8,X Building - X304 ,650 Albany St,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,,,,
140466,60,Hiebert Lounge,72 East Concord St.,10:00 AM,11:00 AM,12:00 PM,1:30 PM,2,Jose ,Antonio ,Molly ,
140848,37,404,8 St Marys,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Sammy,,,
140609,100,Hiebert Lounge,72 E Concord St,11:00 AM,0,12:00 PM,3:00 PM,1,Jose,,,
139285,24,Pardee School,121 Bay State Rd,10:00 AM,11:00 AM,12:00 PM,1:30 PM,3,Romero,Romero,Lynn ,
140928,12,351,635 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Antonio,,,
140845,15,435,2 Silber Way,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,antonio ,,,
140479,100,906,8 St Mary's,11:15 AM,11:15 AM,12:00 PM,2:00 PM,1,Sammy,,,
141013,2,Room 102,125 Bay State,11:15 AM,11:15 AM,12:00 PM,2:00 PM,1,Romero,,,
140998,40,GSU Courtyard - small patio off GSU link,775 Comm Ave,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Romero,NO P/U,,
141757,8,Rm 613A,100 Bay State,11:15 AM,11:15 AM,12:00 PM,1:00 PM,1,Jose,,,
139259,150,6th Floor,100 Bay State Rd,10:00 AM,11:15 AM,12:00 PM,1:15 PM,2,Jose ,JOse ,Lynn,
141440,400,BUBeach,BU Beach,11:00 AM,11:00 AM,12:00 PM,2:00 PM,2,N/A,N/A ,,
141584,20,HTC Center - 1st Level,808 Commonwealth Ave - Thurman Center,9:45 AM,10:45 AM,12:00 PM,1:30 PM,3,Jose,romero,,
141650,50,Fuller Pub,225 Bay State Rd,11:15 AM,11:15 AM,12:00 PM,3:00 PM,1,Sammy,,,
141746,25,423,2 Silber Way,11:15 AM,11:15 AM,12:00 PM,3:00 PM,1,Juan,,,
140578,21,106C,610 Comm Ave,11:45 AM,11:45 AM,12:15 PM,1:00 PM,1,Bruce set/Sammy deliver,,,
141079,11,BO2A,677 Beacon St.,11:15 AM,11:15 AM,12:15 PM,1:15 PM,1,Luis,,,
141007,40,Lobby,610 Comm Ave,11:30 AM,11:30 AM,12:15 PM,1:30 PM,1,Jose,,,
141123,10,2nd Floor MLK Room,808 Commonwealth Ave - Thurman Center,10:00 AM,10:00 AM,12:15 PM,1:30 PM,0,Jose,Jose,,
141311,20,220,635 Commonwealth Ave,11:30 AM,11:30 AM,12:15 PM,2:00 PM,1,Romero,,,
138355,100,GSDM Auditorium,100 East Newton St.,11:15 AM,11:15 AM,12:15 PM,2:00 PM,1,Romero,,,
141432,11,BO2A,677 Beacon St.,11:30 AM,11:30 AM,12:15 PM,1:30 PM,1,Luis,,,
141514,30,BUild Lab,730 Comm Ave,11:45 AM,11:45 AM,12:30 PM,1:30 PM,1,Sammy,,,
141654,30,411,2 Silber Way,11:45 AM,11:45 AM,12:30 PM,2:00 PM,1,Luis ,,,
141127,25,CAS 132,725 Comm Ave,11:45 AM,11:45 AM,12:30 PM,1:30 PM,1,Sammy,Sammy ,,
141283,30,15th Floor-Faculty Lounge,765 Comm Ave,11:45 AM,11:45 AM,12:30 PM,2:00 PM,1,Romero,,,
141307,15,12th floor ALumni Board Room,765 Comm Ave,11:45 AM,11:45 AM,12:30 PM,2:30 PM,1,Romero,,,
141051,65,East End Lounge,8 St. Mary's,11:00 AM,11:45 AM,12:30 PM,1:30 PM,2,Jose,Jose,Molly ,
141285,30,15th Floor-Faculty Lounge,765 Comm Ave,11:45 AM,11:45 AM,12:30 PM,2:00 PM,1,Luis,,,
141541,5,Gathering Space - Kitchenette,808 Comm Ave,11:45 AM,11:45 AM,12:30 PM,1:30 PM,1,Luis,,,
140849,40,Library,928 Comm Ave,11:45 AM,11:45 PM,12:30 PM,1:30 PM,1,Sammy,,,
141077,22,106D,610 Comm Ave,11:45 AM,11:45 AM,12:30 PM,1:30 PM,1,Sammy,,,
141099,10,Pickup in GSU Kitchen,775 Comm Ave,11:45 AM,11:45 AM,12:30 PM,1:30 PM,1,Bruce,,,
140786,50,GSU Kitchen,775 COmm Ave,,,12:30 PM,12:01:30 AM,1,Bruce,,,
141025,25,15th Floor-Faculty Lounge,765 Comm Ave,11:45 AM,11:45 AM,12:30 PM,2:00 PM,1,Romero,,,
140707,38,HTC - Commons Room,808 Comm ave,11:45 AM,11:45 AM,12:30 PM,12:01:30 AM,1,Jose,,,
141443,15,CILSE 106C,610 Comm Ave,11:45 AM,11:45 AM,12:30 PM,2:30 PM,1,Sammy,,,
141644,30,Common Room 101,91 Bay State Rd,11:45 AM,11:45 AM,12:30 PM,3:00 PM,1,Romero,antonio,,
141312,20,236,635 Commonwealth Ave,12:00 PM,12:00 PM,12:45 PM,2:00 PM,1,Luis,,,
140835,9,205,141 Bay State,12:00 PM,12:00 PM,12:45 PM,2:00 PM,1,Jose ,,,
141280,20,200,635 Commonwealth Ave,12:00 PM,12:00 PM,12:45 PM,2:00 PM,1,Luis,,,
141316,15,Suite 230,855 Comm Ave,12:00 PM,12:00 PM,12:45 PM,2:00 PM,1,Luis,,,
141131,60,410,765 Comm Ave,12:15 PM,12:15 PM,1:00 PM,3:00 PM,1,Sammy,,,
139265,130,Lobby,91 Bay State Rd,12:00 PM,12:00 PM,1:00 PM,2:30 PM,1,Sammy,,,
141537,14,6th Flr - CCD Office,100 Bay State Rd,12:15 PM,12:15 PM,1:00 PM,2:00 PM,1,Romero,,,
141420,1,Hillel,Hillel,1:00 PM,1:00 PM,1:00 PM,1:00 PM,0,Jordan,NO P/U,,
141397,20,Cinema Room,700 Comm Ave,12:15 PM,12:15 PM,1:00 PM,12:01:30 AM,1,Romero,,,
141398,20,Cinema Room,700 Comm Ave,12:15 PM,12:15 PM,1:00 PM,12:01:30 AM,1,Jose,,,
141275,25,5th Floor- Charles River Room,765 Comm Ave,12:15 PM,12:15 PM,1:00 PM,2:00 PM,1,Sammy,,,
141328,25,B52,111 Cummington Mall,12:15 PM,12:15 PM,1:00 PM,2:30 PM,1,Romero,,,
141441,40,410,765 Comm Ave,12:15 PM,12:15 PM,1:00 PM,2:00 PM,1,Jose,,,
139266,60,Lobby,91 Bay State Rd,12:15 PM,12:15 PM,1:00 PM,2:30 PM,1,Juan,Juan,,
141399,20,Cinema Room,700 Comm Ave,12:15 PM,12:15 PM,1:00 PM,12:01:30 AM,1,Romero,,,
138792,20,202 - Ladd Room,43 Hawes St,12:15 PM,12:15 PM,1:00 PM,3:00 PM,1,Jose,Jordan,,
140806,15,211,808 Commonwealth Ave,12:15 PM,12:15 PM,1:00 PM,2:30 PM,1,Luis,,,
140992,10,2 nd floor office,100 Cummington,12:15 PM,12:15 PM,1:00 PM,1:00 PM,1,Sammy,,,
141064,12,328,590 Comm Ave,12:15 PM,12:15 PM,1:00 PM,2:00 PM,1,Jordan,Jordan,,
139248,60,Lobby,91 Bay State Rd,11:00 AM,12:00 PM,1:00 PM,2:30 PM,1,Luis/Claudia assist ,,,
140906,20,Pickup in GSU Kitchen,775 Comm Ave,12:15 PM,12:15 PM,1:00 PM,2:00 PM,1,Claudia/Jose from Panda ,,,
138791,30,202 - Ladd Room,43 Hawes,12:15 PM,12:15 PM,1:00 PM,2:00 PM,1,Elvin,,,
139263,80,Lobby,91 Bay State Rd,12:00 PM,12:00 PM,1:00 PM,2:30 PM,1,Antonio,,,
139264,100,Lobby,91 Bay State Rd,12:00 PM,12:00 PM,1:00 PM,2:30 PM,1,Romero,Jordan,,
140842,200,Lobby,610 Comm Ave,12:15 PM,12:15 PM,1:00 PM,2:00 PM,1,Sammy,Sammy,,
140790,200,B52,111 Cummington,12:15 PM,12:15 PM,1:00 PM,12:01:30 AM,1,Jose,,,
141159,50,Lobby,610 Comm Ave,12:15 PM,12:15 PM,1:00 PM,12:01:30 AM,1,Sammy,,,
141766,50,1503,765 Comm Ave,12:15 PM,12:15 PM,1:00 PM,2:00 PM,1,Romero,,,
141334,600,Metcalf Ballroom,775 Comm Ave,11:00 AM,12:00 PM,1:00 PM,4:00 PM,2,Antonio,,Bruce ,
138688,180,Courtyard,775 Comm Ave,12:00 PM,12:00 PM,1:00 PM,3:00 PM,1,Romero,,,
141382,25,Barristers,765 Comm Ave,12:15 PM,12:15 PM,1:00 PM,2:00 PM,2,Juan,,NEEDS MANAGER,
140891,19,200,725 Comm Ave,12:30 PM,12:30 PM,1:15 PM,2:15 PM,1,Luis,,,
140623,15,12th Floor-Alumni Board Room,765 Comm Ave,12:45 PM,12:45 PM,1:30 PM,2:30 PM,1,Bruce ,,,
141065,15,CAS 534,725 Commonwealth Ave,12:45 PM,12:45 PM,1:30 PM,3:00 PM,1,Romero,Romero ,,
141445,6,252,100 Cummington,12:45 PM,12:45 PM,1:30 PM,12:01:30 AM,1,Sammy ,,,
141631,9,200,725 Comm Ave,12:45 PM,12:45 PM,1:30 PM,12:01:30 AM,1,sammy,,,
141737,10,BUild Lab,730 Comm Ave,1:15 PM,1:15 PM,2:00 PM,3:00 PM,1,antonio,,,
139260,150,6th Floor,100 Bay State Rd,1:15 PM,1:15 PM,2:00 PM,4:00 PM,1,Jose,,,
141658,15,103B,718 Comm Ave,1:15 PM,1:15 PM,2:00 PM,3:00 PM,1,Sammy,,,
139325,100,Stone Gallery -1st floor,855 Comm Ave,12:00 PM,1:00 PM,2:00 PM,4:00 PM,2,Luis,Antonio,Molly ,
141714,16,330,1010 Comm Ave,1:15 PM,1:15 PM,2:00 PM,3:00 PM,1,Jose,,,
141494,20,Bay State Room,121 Bay State Rd,1:15 PM,1:15 PM,2:00 PM,3:30 PM,1,Sammy,,,
141657,15,103B,718 Comm Ave,1:15 PM,1:15 PM,2:00 PM,3:00 PM,1,Elvin,,,
140476,50,Lobby,610 Comm Ave,1:15 PM,1:15 PM,2:00 PM,4:00 PM,1,Sammy,,,
141459,15,664,635 Comm Ave,1:15 PM,1:15 PM,2:00 PM,3:00 PM,1,Jordan,,,
139302,15,804E,765 Comm Ave,1:15 PM,1:15 PM,2:00 PM,4:00 PM,1,Romero,,,
141447,40,Basement,735 Comm Ave,1:15 PM,1:15 PM,2:00 PM,3:00 PM,1,Sammy,,,
141457,15,534,635 Comm Ave,1:15 PM,1:15 PM,2:00 PM,3:00 PM,1,Jose,,,
139301,15,804E,765 Comm Ave,1:15 PM,1:15 PM,2:00 PM,4:00 PM,1,Sammy,,,
141458,15,534,635 Comm Ave,1:15 PM,1:15 PM,2:00 PM,3:00 PM,1,Juan,,,
140503,50,"Ladd Room Theatre, Living Room Foyer, Reception Space",43 Hawes Street,1:00 PM,1:00 PM,2:00 PM,5:00 PM,1,Antonio,,,
141656,15,103B,718 Comm Ave,1:15 PM,1:15 PM,2:00 PM,3:00 PM,1,Luis,,,
139300,15,804E,765 Comm Ave,1:15 PM,1:15 PM,2:00 PM,4:00 PM,1,Sammy,,,
140553,15,Basement,745 Comm Ave,1:15 PM,1:15 PM,2:00 PM,2:30 PM,1,Jose ,Jordan,,
141057,25,12th Floor-Alumni Board Room,765 Comm Ave,1:15 PM,1:15 PM,2:00 PM,4:00 PM,1,Romero,Romero,,
139268,30,Seminar Room,91 Bay State Rd,12:30 PM,1:30 PM,2:30 PM,4:00 PM,2,Romero,Jordan,Molly ,
139267,30,Seminar Room,91 Bay State Rd,12:30 PM,1:30 PM,2:30 PM,4:00 PM,2,Luis,Romero,Jamie ,
140498,30,2nd floor -Arts Iniative Office,775 Comm Ave,1:45 PM,1:45 PM,2:30 PM,12:01:30 AM,1,Bruce,,,
139250,30,Seminar Room,91 Bay State Rd,12:30 PM,1:30 PM,2:30 PM,4:00 PM,2,Sammy,Sammy,Jamie ,
141036,60,Hiebert Lounge,72 E Concord St,1:45 PM,1:45 PM,2:30 PM,3:00 PM,1,Antonio,,,
139270,30,Seminar Room,91 Bay State Rd,12:30 PM,1:30 PM,2:30 PM,4:00 PM,2,Sammy,Sammy,Jamie ,
140500,30,2nd floor -Arts Iniative Office,775 Comm Ave,1:45 PM,1:45 PM,2:30 PM,12:01:30 AM,1,Romero,,,
141430,50,Lobby,610 Comm Ave,1:45 PM,1:45 PM,2:30 PM,2:45 PM,1,Sammy,,,
139269,30,Seminar Room,91 Bay State Rd,12:30 PM,1:30 PM,2:30 PM,4:00 PM,2,Jose,Romero ,NEEDS MANAGER,
140499,30,2nd floor -Arts Iniative Office,775 Comm Ave,1:45 PM,1:45 PM,2:30 PM,12:01:30 AM,1,Sammy,,,
141495,40,FLR 205,808 Comm Ave,1:45 PM,1:45 PM,2:30 PM,4:00 PM,1,Jose,,,
141575,35,Ladd Room,43 Hawest St.,1:45 PM,1:45 PM,2:30 PM,5:00 PM,1,Jose,,,
140480,100,906,8 St Mary's,2:00 PM,2:00 PM,2:45 PM,3:45 PM,1,sammy,Sammy ,,
139276,50,1st floor Gilbane Lounge,871 Comm Ave,2:00 PM,2:00 PM,2:45 PM,5:00 PM,1,Jose,,,
141041,30,G-170,100 E Newton St,2:00 PM,2:00 PM,3:00 PM,4:00 PM,1,Jose,,,
138004,50,210,8 St Mary's St,2:15 PM,2:15 PM,3:00 PM,4:00 PM,1,Sammy,Sammy,,
139131,200,Nickerson Bleachers,Nickerson Bleachers,1:00 PM,2:00 PM,3:00 PM,5:30 PM,2,Jordan,Jordan ,Molly ,
138010,50,210,8 St Mary's St,2:15 PM,2:15 PM,3:00 PM,4:00 PM,1,Jose,Romero ,,
140831,30,325,745 Comm Ave,2:15 PM,2:15 PM,3:00 PM,12:01:30 AM,1,Bruce,,,
140608,40,Pardee School,121 Bay State Rd,1:00 PM,2:00 PM,3:00 PM,5:30 PM,2,Sammy,Sammy ,nate,
141306,50,101,610 Comm Ave,2:15 PM,2:15 PM,3:00 PM,4:00 PM,1,Romero,ROmero ,,
141084,70,Barristers Hall - Law School,765 Commonwealth Ave,1:00 PM,1:00 PM,3:00 PM,5:00 PM,3,Antonio,,Monique ,
140507,100,906,8 Saint Marys,2:15 PM,2:15 PM,3:00 PM,5:00 PM,1,sammy,,,
138005,50,210,8 St Mary's St,2:15 PM,2:15 PM,3:00 PM,4:00 PM,1,Sammy,Romero,,
141360,25,Pastry Bench ,775 Comm Ave ,,,3:00 PM,12:01:30 AM,,,,,
141053,40,210,8 St. Mary's,2:15 PM,2:15 PM,3:00 PM,3:15 PM,1,Sammy,,,
